mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__C,param_model__class_weight,param_model__penalty,param_model__solver,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,model_name,param_model__learning_rate,param_model__loss,param_model__max_depth,param_model__max_features,param_model__min_samples_split,param_model__n_estimators,param_model__subsample,param_model__criterion,param_model__n_jobs,param_model__alpha,param_model__colsample_bytree,param_model__gamma,param_model__grow_policy,param_model__lambda,param_model__scale_pos_weight,param_model__boosting_type,param_model__reg_alpha,param_model__reg_lambda,param_model__max_samples
11.483821535110474,0.3568625147885916,0.02244110107421875,0.002085270998492451,,balanced,,,"{'model__boosting_type': 'dart', 'model__class_weight': 'balanced', 'model__colsample_bytree': 0.8483928766859142, 'model__learning_rate': 0.18114701818755435, 'model__n_estimators': 358, 'model__n_jobs': -2, 'model__reg_alpha': 2.3245518534239813, 'model__reg_lambda': 3.662894690978823, 'model__subsample': 0.9814683641785442}",0.3662618747991002,0.43305816337740477,0.42457162971435763,0.4167868271982701,0.37494099705893524,0.4031238984296136,0.02718759177849498,19,LGBMClassifier,0.18114701818755435,,,,,358,0.9814683641785442,,-2,,0.8483928766859142,,,,,dart,2.3245518534239813,3.662894690978823,
7.953705501556397,0.9399178993933074,0.02103414535522461,0.0003165653839678424,,balanced,,,"{'model__boosting_type': 'gbdt', 'model__class_weight': 'balanced', 'model__colsample_bytree': 0.8039712769899977, 'model__learning_rate': 0.06579646697730954, 'model__n_estimators': 327, 'model__n_jobs': -2, 'model__reg_alpha': 1.3645021058857858, 'model__reg_lambda': 2.2033827148940044, 'model__subsample': 0.8152782594765363}",0.3680815373980352,0.4171120355538789,0.4294408459436225,0.4198588263201216,0.37953531799472595,0.40280571264207676,0.02429892796312853,21,LGBMClassifier,0.06579646697730954,,,,,327,0.8152782594765363,,-2,,0.8039712769899977,,,,,gbdt,1.3645021058857858,2.2033827148940044,
7.699676179885865,0.13735314784480906,0.022853374481201172,0.0013924744396049639,,balanced,,,"{'model__boosting_type': 'dart', 'model__class_weight': 'balanced', 'model__colsample_bytree': 0.682449277596042, 'model__learning_rate': 0.24813254539560511, 'model__n_estimators': 317, 'model__n_jobs': -2, 'model__reg_alpha': 4.683457513780054, 'model__reg_lambda': 1.5000080484530398, 'model__subsample': 0.9724838851819014}",0.3623541969903986,0.42345290829771176,0.4092199109136085,0.3958959141795465,0.37027495762071727,0.3922395776003965,0.023028473830820538,34,LGBMClassifier,0.24813254539560511,,,,,317,0.9724838851819014,,-2,,0.682449277596042,,,,,dart,4.683457513780054,1.5000080484530398,
8.663723611831665,0.13363788717963745,0.021642494201660156,0.002274726098975187,,balanced,,,"{'model__boosting_type': 'dart', 'model__class_weight': 'balanced', 'model__colsample_bytree': 0.816064238837513, 'model__learning_rate': 0.21076606273733192, 'model__n_estimators': 364, 'model__n_jobs': -2, 'model__reg_alpha': 1.9030637529073213, 'model__reg_lambda': 0.47006543965713854, 'model__subsample': 0.9599399901686718}",0.37194634645635977,0.4226966438726229,0.42227596072912066,0.39836511610039715,0.37133980502965624,0.3973247744376313,0.02274492914338552,26,LGBMClassifier,0.21076606273733192,,,,,364,0.9599399901686718,,-2,,0.816064238837513,,,,,dart,1.9030637529073213,0.47006543965713854,
3.9560587882995604,0.09768161949481316,0.018030548095703126,0.000542182397818669,,balanced,,,"{'model__boosting_type': 'gbdt', 'model__class_weight': 'balanced', 'model__colsample_bytree': 0.7738166962602298, 'model__learning_rate': 0.20617261383876828, 'model__n_estimators': 197, 'model__n_jobs': -2, 'model__reg_alpha': 3.3104560851352343, 'model__reg_lambda': 1.4492132115858953, 'model__subsample': 0.826933697183716}",0.3632213796186017,0.39450746638465317,0.397496443817774,0.39208410517749476,0.3780335849955631,0.3850685959988174,0.012802759764892355,40,LGBMClassifier,0.20617261383876828,,,,,197,0.826933697183716,,-2,,0.7738166962602298,,,,,gbdt,3.3104560851352343,1.4492132115858953,
6.405148267745972,0.1713636207458406,0.01973576545715332,0.002236821292021848,,balanced,,,"{'model__boosting_type': 'dart', 'model__class_weight': 'balanced', 'model__colsample_bytree': 0.7577647275463633, 'model__learning_rate': 0.2235291981874327, 'model__n_estimators': 263, 'model__n_jobs': -2, 'model__reg_alpha': 0.09651188245254738, 'model__reg_lambda': 2.084354075521191, 'model__subsample': 0.9101289187971481}",0.361400497351341,0.4203295200557522,0.42554932267065926,0.39805957113898627,0.3726046765648906,0.39558871755632585,0.025349362223299022,28,LGBMClassifier,0.2235291981874327,,,,,263,0.9101289187971481,,-2,,0.7577647275463633,,,,,dart,0.09651188245254738,2.084354075521191,
5.318071937561035,0.11903289755147599,0.0199429988861084,0.002084914760706749,,balanced,,,"{'model__boosting_type': 'dart', 'model__class_weight': 'balanced', 'model__colsample_bytree': 0.8615341578088433, 'model__learning_rate': 0.16779290958771323, 'model__n_estimators': 213, 'model__n_jobs': -2, 'model__reg_alpha': 0.39499332669511, 'model__reg_lambda': 3.133386990259103, 'model__subsample': 0.9957122784168275}",0.3726741378475762,0.4177918198879686,0.43220684743092813,0.43166281095569337,0.37355777816330915,0.4055786788570951,0.02700610680221054,17,LGBMClassifier,0.16779290958771323,,,,,213,0.9957122784168275,,-2,,0.8615341578088433,,,,,dart,0.39499332669511,3.133386990259103,
4.997679042816162,0.3662357081301102,0.02223978042602539,0.001939305226204403,,balanced,,,"{'model__boosting_type': 'gbdt', 'model__class_weight': 'balanced', 'model__colsample_bytree': 0.788071815842964, 'model__learning_rate': 0.07425096569615577, 'model__n_estimators': 335, 'model__n_jobs': -2, 'model__reg_alpha': 4.36467635287695, 'model__reg_lambda': 4.604152366285713, 'model__subsample': 0.8272266842077178}",0.3664246878342715,0.42714842422690147,0.43054189947193633,0.4046909671614367,0.37439840834276245,0.40064087740746174,0.0263535166435921,24,LGBMClassifier,0.07425096569615577,,,,,335,0.8272266842077178,,-2,,0.788071815842964,,,,,gbdt,4.36467635287695,4.604152366285713,
5.203087568283081,0.07613839770034303,0.024541378021240234,0.0019706077265941543,,balanced,,,"{'model__boosting_type': 'gbdt', 'model__class_weight': 'balanced', 'model__colsample_bytree': 0.7177706714242635, 'model__learning_rate': 0.13848409876453444, 'model__n_estimators': 389, 'model__n_jobs': -2, 'model__reg_alpha': 2.718254836159471, 'model__reg_lambda': 1.1050075001974298, 'model__subsample': 0.9889713076002697}",0.3449696123154916,0.3916839936214732,0.4024448520302194,0.3818603687152353,0.3558221862960168,0.37535620259568725,0.021668495686279945,48,LGBMClassifier,0.13848409876453444,,,,,389,0.9889713076002697,,-2,,0.7177706714242635,,,,,gbdt,2.718254836159471,1.1050075001974298,
4.700407791137695,0.09120742525129374,0.021143722534179687,0.0012823051840919247,,balanced,,,"{'model__boosting_type': 'gbdt', 'model__class_weight': 'balanced', 'model__colsample_bytree': 0.6862214796326963, 'model__learning_rate': 0.14391054895922367, 'model__n_estimators': 336, 'model__n_jobs': -2, 'model__reg_alpha': 3.1567342027662866, 'model__reg_lambda': 4.22860079728684, 'model__subsample': 0.8946404481992771}",0.34606885659587544,0.4055988414598667,0.41446923798834634,0.3931804549715264,0.36871893878882456,0.3856072659608879,0.025054066024587613,39,LGBMClassifier,0.14391054895922367,,,,,336,0.8946404481992771,,-2,,0.6862214796326963,,,,,gbdt,3.1567342027662866,4.22860079728684,
5.198514986038208,0.18147181823452876,0.02226910591125488,0.001297468629130233,,balanced,,,"{'model__boosting_type': 'gbdt', 'model__class_weight': 'balanced', 'model__colsample_bytree': 0.6279909660235059, 'model__learning_rate': 0.1335071560391782, 'model__n_estimators': 344, 'model__n_jobs': -2, 'model__reg_alpha': 2.8677472278574614, 'model__reg_lambda': 0.18245148285312762, 'model__subsample': 0.8433199663563312}",0.3463914930098026,0.4042008507423256,0.39656307092769,0.39086805051654017,0.3780989810133587,0.38322448924194336,0.020294284802272553,42,LGBMClassifier,0.1335071560391782,,,,,344,0.8433199663563312,,-2,,0.6279909660235059,,,,,gbdt,2.8677472278574614,0.18245148285312762,
4.497664451599121,0.8530966260579746,0.019136810302734376,0.0006710570783262754,,balanced,,,"{'model__boosting_type': 'dart', 'model__class_weight': 'balanced', 'model__colsample_bytree': 0.7722122391234807, 'model__learning_rate': 0.23664137916251424, 'model__n_estimators': 218, 'model__n_jobs': -2, 'model__reg_alpha': 3.7181734627723912, 'model__reg_lambda': 4.448130995796004, 'model__subsample': 0.8091086006347353}",0.37143682168703657,0.42808944383206327,0.4218669460150528,0.4113342680192281,0.37466919620561917,0.40147933515179995,0.023842015133383236,22,LGBMClassifier,0.23664137916251424,,,,,218,0.8091086006347353,,-2,,0.7722122391234807,,,,,dart,3.7181734627723912,4.448130995796004,
11.583499097824097,0.21901746077260234,0.023240184783935545,0.0034999779771328877,,balanced,,,"{'model__boosting_type': 'dart', 'model__class_weight': 'balanced', 'model__colsample_bytree': 0.7407041606777316, 'model__learning_rate': 0.2935851942412687, 'model__n_estimators': 441, 'model__n_jobs': -2, 'model__reg_alpha': 4.849291343065729, 'model__reg_lambda': 3.2760838933641723, 'model__subsample': 0.8609030691291111}",0.3474723991252499,0.4134242993632061,0.40936742194660836,0.39949993963320274,0.37471087167684114,0.38889498634902164,0.02469936311628048,36,LGBMClassifier,0.2935851942412687,,,,,441,0.8609030691291111,,-2,,0.7407041606777316,,,,,dart,4.849291343065729,3.2760838933641723,
1.5893256664276123,0.0906969290619238,0.021854496002197264,0.014145552280765182,,balanced,,,"{'model__boosting_type': 'dart', 'model__class_weight': 'balanced', 'model__colsample_bytree': 0.7192282865102233, 'model__learning_rate': 0.27787056660567255, 'model__n_estimators': 68, 'model__n_jobs': -2, 'model__reg_alpha': 0.9164478841383278, 'model__reg_lambda': 2.9825483990618524, 'model__subsample': 0.9908594677860636}",0.3722339907849781,0.41631186699637684,0.41145091236179,0.41281899065026195,0.38211224771130187,0.39898560170094177,0.018151059750004854,25,LGBMClassifier,0.27787056660567255,,,,,68,0.9908594677860636,,-2,,0.7192282865102233,,,,,dart,0.9164478841383278,2.9825483990618524,
13.819897747039795,0.11611564506893075,0.02593226432800293,0.0022607666162608726,,balanced,,,"{'model__boosting_type': 'dart', 'model__class_weight': 'balanced', 'model__colsample_bytree': 0.6106171705822674, 'model__learning_rate': 0.1148020350786333, 'model__n_estimators': 475, 'model__n_jobs': -2, 'model__reg_alpha': 3.881604665767819, 'model__reg_lambda': 3.7595996807809717, 'model__subsample': 0.9988127996606834}",0.3788185341379313,0.4302600957861456,0.4381414819169106,0.4273201146649519,0.3773089324361696,0.4103698317884218,0.026618439818149847,13,LGBMClassifier,0.1148020350786333,,,,,475,0.9988127996606834,,-2,,0.6106171705822674,,,,,dart,3.881604665767819,3.7595996807809717,
8.676519012451172,0.06001642790391217,0.02204265594482422,0.004016036218521439,,balanced,,,"{'model__boosting_type': 'dart', 'model__class_weight': 'balanced', 'model__colsample_bytree': 0.8981419296587176, 'model__learning_rate': 0.2851335148593434, 'model__n_estimators': 316, 'model__n_jobs': -2, 'model__reg_alpha': 3.392214118615576, 'model__reg_lambda': 3.0044944473617856, 'model__subsample': 0.9514526342884597}",0.3486817971955679,0.4177768966141836,0.41543835665547707,0.3939971585516335,0.358292090345553,0.3868372598724831,0.028625911490832632,38,LGBMClassifier,0.2851335148593434,,,,,316,0.9514526342884597,,-2,,0.8981419296587176,,,,,dart,3.392214118615576,3.0044944473617856,
6.221425104141235,0.5333545768332542,0.019251394271850585,0.00023938875217495317,,balanced,,,"{'model__boosting_type': 'dart', 'model__class_weight': 'balanced', 'model__colsample_bytree': 0.7070462749092995, 'model__learning_rate': 0.07922513998207968, 'model__n_estimators': 241, 'model__n_jobs': -2, 'model__reg_alpha': 2.3320599036465066, 'model__reg_lambda': 0.2754347998242529, 'model__subsample': 0.8381877863823894}",0.3867967521777611,0.4350667515082147,0.4484756485939499,0.4400454891942749,0.3845260971037408,0.4189821477155883,0.0275512777822301,3,LGBMClassifier,0.07922513998207968,,,,,241,0.8381877863823894,,-2,,0.7070462749092995,,,,,dart,2.3320599036465066,0.2754347998242529,
6.5245115756988525,0.21168473281854996,0.019842815399169923,0.0021062922037165827,,balanced,,,"{'model__boosting_type': 'dart', 'model__class_weight': 'balanced', 'model__colsample_bytree': 0.67424468453828, 'model__learning_rate': 0.22459339276488796, 'model__n_estimators': 306, 'model__n_jobs': -2, 'model__reg_alpha': 4.11080853063328, 'model__reg_lambda': 0.31625143789696886, 'model__subsample': 0.8240429083071533}",0.37129262170321786,0.4260395291765173,0.4387558623237995,0.40671953917727516,0.3742704389664602,0.40341559826945395,0.027029681732912262,18,LGBMClassifier,0.22459339276488796,,,,,306,0.8240429083071533,,-2,,0.67424468453828,,,,,dart,4.11080853063328,0.31625143789696886,
3.310950183868408,0.04289367344733188,0.017026662826538086,0.0007065718401279384,,balanced,,,"{'model__boosting_type': 'gbdt', 'model__class_weight': 'balanced', 'model__colsample_bytree': 0.6502146244530923, 'model__learning_rate': 0.14631456112349803, 'model__n_estimators': 178, 'model__n_jobs': -2, 'model__reg_alpha': 1.488005393495217, 'model__reg_lambda': 2.658089910766148, 'model__subsample': 0.8838709726864011}",0.35878528248479125,0.4228196529255299,0.41030704838063625,0.40333602524790996,0.3703430907752621,0.39311821996282587,0.024411028624946037,31,LGBMClassifier,0.14631456112349803,,,,,178,0.8838709726864011,,-2,,0.6502146244530923,,,,,gbdt,1.488005393495217,2.658089910766148,
5.670351552963257,0.13515448652457399,0.022786808013916016,0.002489806065828187,,balanced,,,"{'model__boosting_type': 'gbdt', 'model__class_weight': 'balanced', 'model__colsample_bytree': 0.7500626914713542, 'model__learning_rate': 0.16735206659489726, 'model__n_estimators': 425, 'model__n_jobs': -2, 'model__reg_alpha': 3.6429293034927412, 'model__reg_lambda': 0.02025473076496087, 'model__subsample': 0.9575897452719159}",0.3535551139674771,0.4091103293478356,0.3809334508596901,0.3783272709607828,0.35881025872006644,0.3761472847711704,0.01962243964086486,47,LGBMClassifier,0.16735206659489726,,,,,425,0.9575897452719159,,-2,,0.7500626914713542,,,,,gbdt,3.6429293034927412,0.02025473076496087,
6.365940761566162,0.1929913890555021,0.024151611328125,0.0022744506121555076,,balanced,,,"{'model__boosting_type': 'gbdt', 'model__class_weight': 'balanced', 'model__colsample_bytree': 0.7399990085460453, 'model__learning_rate': 0.08528929359927054, 'model__n_estimators': 428, 'model__n_jobs': -2, 'model__reg_alpha': 1.5938013160865476, 'model__reg_lambda': 3.1115142818430988, 'model__subsample': 0.9787756614942127}",0.352052127369956,0.4087504098343785,0.41852744033936656,0.39620159589204285,0.373736440309552,0.3898536027490592,0.024117585961521405,35,LGBMClassifier,0.08528929359927054,,,,,428,0.9787756614942127,,-2,,0.7399990085460453,,,,,gbdt,1.5938013160865476,3.1115142818430988,
2.621158504486084,0.32783117516954935,0.017337322235107422,0.0008063569423058443,,balanced,,,"{'model__boosting_type': 'dart', 'model__class_weight': 'balanced', 'model__colsample_bytree': 0.8055510478539665, 'model__learning_rate': 0.18571995646919517, 'model__n_estimators': 142, 'model__n_jobs': -2, 'model__reg_alpha': 1.4622184612638844, 'model__reg_lambda': 4.2048081499228465, 'model__subsample': 0.9158499914156139}",0.38536803727297797,0.4329233471228529,0.44030852081088334,0.4318379287241888,0.37446348563804654,0.41298026391378995,0.027372062340367567,11,LGBMClassifier,0.18571995646919517,,,,,142,0.9158499914156139,,-2,,0.8055510478539665,,,,,dart,1.4622184612638844,4.2048081499228465,
6.133066129684448,0.16976100214053047,0.025255823135375978,0.0013920912213148922,,balanced,,,"{'model__boosting_type': 'gbdt', 'model__class_weight': 'balanced', 'model__colsample_bytree': 0.6865213149832523, 'model__learning_rate': 0.24841420562570163, 'model__n_estimators': 434, 'model__n_jobs': -2, 'model__reg_alpha': 0.9574147415023365, 'model__reg_lambda': 2.618742822211624, 'model__subsample': 0.8604778785676405}",0.3359145409214433,0.39862277735153806,0.3978745295164975,0.37378812646372417,0.3665183011161584,0.3745436550738723,0.023157372138258945,49,LGBMClassifier,0.24841420562570163,,,,,434,0.8604778785676405,,-2,,0.6865213149832523,,,,,gbdt,0.9574147415023365,2.618742822211624,
6.373257255554199,0.04617390918452375,0.023164033889770508,0.002326913475412481,,balanced,,,"{'model__boosting_type': 'gbdt', 'model__class_weight': 'balanced', 'model__colsample_bytree': 0.6531375503703488, 'model__learning_rate': 0.16227047125892083, 'model__n_estimators': 467, 'model__n_jobs': -2, 'model__reg_alpha': 0.35184678687248894, 'model__reg_lambda': 2.890847850507341, 'model__subsample': 0.9884513156838035}",0.33245011947736575,0.41564734252411994,0.39550003324014377,0.39403138772564894,0.35331937008032466,0.37818965060952064,0.030542836237109367,45,LGBMClassifier,0.16227047125892083,,,,,467,0.9884513156838035,,-2,,0.6531375503703488,,,,,gbdt,0.35184678687248894,2.890847850507341,
4.114608383178711,0.2155087935418333,0.020240163803100585,0.0003973096250432569,,balanced,,,"{'model__boosting_type': 'gbdt', 'model__class_weight': 'balanced', 'model__colsample_bytree': 0.8685721524283361, 'model__learning_rate': 0.20039129401088748, 'model__n_estimators': 301, 'model__n_jobs': -2, 'model__reg_alpha': 0.5773427644056373, 'model__reg_lambda': 3.380643493477666, 'model__subsample': 0.842357334813972}",0.33177813233499776,0.3967500199900818,0.39789710904357134,0.390662679245716,0.38430121840414777,0.38027783180370295,0.024730650855923995,43,LGBMClassifier,0.20039129401088748,,,,,301,0.842357334813972,,-2,,0.8685721524283361,,,,,gbdt,0.5773427644056373,3.380643493477666,
